Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:34:31.035074,22,Calf Raises,101,0.598|0.578,76.04296232175572,87.03164886176737,3.4292058671445758,1.440298474164837,179.37227366709607,174.258643118461,178.95209741947366,165.01592322331186,97.06528102470851,97.39032150523553
2026-03-06T12:34:31.133144,23,Calf Raises,101,0.598|0.578,71.5382769423756,88.02175189978625,3.5361026074073165,2.212885172430711,178.8948467379794,173.9632393529816,177.92154103010768,164.73910461719908,97.13473639927963,96.36871693551689
2026-03-06T12:34:31.226756,24,Calf Raises,101,0.598|0.578,67.64936992310757,85.73417143073016,4.1705467857606875,0.1417598559794486,179.18447157470712,173.49069797593384,178.31322817784522,163.96767587030007,97.14105915374233,98.12606818752711
2026-03-06T12:34:31.333337,25,Calf Raises,101,0.598|0.578,67.25296140076695,85.50933654792075,3.3918898042358854,0.0223866734315431,178.31569251086563,174.03381739048982,178.08638872001174,165.01969840899395,96.5468798243612,99.07310397731014
2026-03-06T12:34:31.440304,26,Calf Raises,101,0.598|0.578,67.25296140076695,85.50933654792075,3.3918898042358854,0.0223866734315431,178.31569251086563,174.03381739048982,178.08638872001174,165.01969840899395,96.5468798243612,99.07310397731014
2026-03-06T12:34:31.527542,27,Calf Raises,101,0.598|0.578,78.79817640171358,86.4459330450123,6.3229374879178755,0.5928617867083038,179.36500042369468,175.11880734305277,179.00639457390523,166.40616203684712,97.23727347604476,100.29344739205413
2026-03-06T12:34:31.636105,28,Calf Raises,101,0.598|0.578,69.78972291470402,87.09021728414614,5.345569510668452,1.0183934272497641,179.3037906980254,175.88358139780408,179.1536473434521,166.73780060639794,96.67030809199221,99.3039935001899
2026-03-06T12:34:31.739163,29,Calf Raises,101,0.598|0.578,81.96616489413674,90.57130581350545,9.562036197474786,2.0459698588300927,179.42237848912004,174.61871498614184,175.91488881731135,164.1129794555614,97.85211692406735,98.7571089347621
2026-03-06T12:34:31.836559,30,Calf Raises,101,0.598|0.578,83.47787534917435,89.45413075802084,6.733749526459767,0.009851911904166207,178.07412089078156,175.1991817854241,178.7892123445189,162.81549565320708,101.7567911209329,100.6535419382133
2026-03-06T12:34:31.931789,31,Calf Raises,101,0.598|0.578,76.40331285879067,91.06842862086121,1.5848027618260223,1.032001870061988,178.75333894342396,176.55603021882158,174.49628023727274,163.16997986162554,95.561471913119,96.58750997395248
2026-03-06T12:34:32.026851,32,Calf Raises,101,0.598|0.578,67.93621012020725,87.47852668815345,9.187358697616222,1.5911053294426294,179.94007624982655,176.47076284630143,171.3959763554133,161.98868518961189,91.51727680351689,94.36421511225652
2026-03-06T12:34:32.143585,33,Calf Raises,101,0.598|0.578,100.36274704973864,114.09849319478184,30.308642448415643,32.42349058983226,179.71539555332268,176.30162532955515,172.68491454144862,161.66405189828203,93.6138002378103,94.79049356212344
2026-03-06T12:34:32.234519,34,Calf Raises,101,0.598|0.578,126.1211634619811,133.6952985379053,49.88761851731331,55.72003094704294,178.0902704110473,173.67996627242653,173.4071543196512,163.27482859546728,97.89941671604359,96.15683204211552
2026-03-06T12:34:32.334298,35,Calf Raises,101,0.598|0.578,145.82632438034298,142.58216899485296,64.12613719013305,65.82929854253912,176.7057129173978,172.75423079222432,170.52879792293723,165.66502378426335,94.05620336822628,96.73708649969058
2026-03-06T12:34:32.434300,36,Calf Raises,101,0.598|0.578,150.47942977648006,156.5031489494212,59.85842719772089,70.95161614861222,179.8508615648774,172.31763777838177,171.14803348508735,163.5783615024495,94.48207310410925,98.52363508451549
2026-03-06T12:34:32.538725,37,Calf Raises,101,0.598|0.578,155.04472786931842,156.95274992060573,61.917007604809825,69.53863948136879,177.26636257154846,174.19306062531004,170.36290754761538,161.4055280483665,94.7851743590465,95.53962450806827
2026-03-06T12:34:32.635770,38,Calf Raises,101,0.598|0.578,154.89364236662465,156.33985497070788,60.880441638199486,67.94374075885122,174.63832905932523,175.82031556316812,170.7484023758157,160.9056211880096,92.83193589716187,93.0809607609335
2026-03-06T12:34:32.739563,39,Calf Raises,101,0.598|0.578,156.98451411988748,156.50568141762764,59.53628688067682,67.03133201500215,173.51421024162389,176.91560786867691,169.59141723684925,160.08284055416786,91.06706860521382,91.38639173724744
