Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:52:30.878093,21,Straight Leg Raise,87,0.647,91.4178117922436,94.22665711433605,16.6643592744169,0.5685095943324757,169.583900421615,168.46191699117952,177.40712484001534,176.48679447232112,130.98011135411437,111.18128694469873
2026-03-06T11:52:30.961102,22,Straight Leg Raise,87,0.647,120.4157797523613,133.14909494537096,5.250808092832754,10.43574191541382,170.31600464099037,169.22951743941917,176.2035081740031,177.46332986801156,129.03684145445553,111.2572693157726
2026-03-06T11:52:31.059946,23,Straight Leg Raise,87,0.647,143.40525035808716,163.51537098170317,6.349388678554183,5.51363686503238,173.63178376250588,169.6324026886465,173.4035347874061,177.2190469869909,130.31704596415065,115.21447565164952
2026-03-06T11:52:31.171340,24,Straight Leg Raise,88,0.680|0.688,162.32557158145755,174.64482730140566,16.542865912965958,5.749409791684926,172.58608413154846,169.81571445243344,177.67658037324514,175.47807303898568,136.6890868594182,121.74761773480189
2026-03-06T11:52:31.264736,25,Straight Leg Raise,88,0.680|0.688,177.40787880271114,178.85548159732429,24.431637580807966,17.18050674321168,172.5381755540821,170.7921960174773,179.7400584933571,178.46130017778216,132.34665413581632,123.7997063714268
2026-03-06T11:52:31.379304,26,Straight Leg Raise,88,0.680|0.688,174.5044257300871,178.75639040132563,24.339847291959607,15.349713289104365,173.5882342323099,172.27509076252613,179.17576252812495,176.20375662052376,132.48146695673896,132.65882920128072
2026-03-06T11:52:31.466589,27,Straight Leg Raise,88,0.680|0.688,174.5044257300871,178.75639040132563,24.339847291959607,15.349713289104365,173.5882342323099,172.27509076252613,179.17576252812495,176.20375662052376,132.48146695673896,132.65882920128072
2026-03-06T11:52:31.564300,28,Straight Leg Raise,88,0.680|0.688,171.40252154156488,176.906092381637,26.93462529619733,12.152903854724565,178.66936214655888,177.21687755367782,175.4004723283009,179.7112233285559,131.73534944735337,129.91061202352293
2026-03-06T11:52:31.670735,29,Straight Leg Raise,88,0.680|0.688,175.0933228697916,166.00765422837796,24.47751377519572,5.078579696148342,179.40212667099874,178.54208981075968,173.48408310499582,179.0093500923367,133.21065576384495,138.9603526999269
2026-03-06T11:52:31.769225,30,Straight Leg Raise,88,0.680|0.688,172.52603484375098,175.12617798177425,26.98102044864564,4.299020592575668,178.9559140914154,178.26134951854775,173.15990438696977,179.0944378109923,131.5756113360288,133.30150635158247
2026-03-06T11:52:31.881838,31,Straight Leg Raise,88,0.680|0.688,171.45713972992934,173.08062334883306,28.712054780464648,4.747817181922128,176.90548900768954,176.4489390445327,174.96244639225543,178.2593351952435,133.05682126091878,132.4013962985252
2026-03-06T11:52:31.974346,32,Straight Leg Raise,89,0.617|0.655,170.90666608106991,166.58931662079863,29.806276517805692,5.075505561912964,175.8593610208489,176.1232132115092,176.663488645148,179.75613255188273,134.62921458090585,132.70331742050254
2026-03-06T11:52:32.065229,33,Straight Leg Raise,89,0.617|0.655,170.33528471302083,176.14843623932563,29.83804018180369,9.896393615387037,175.8352007640174,175.36256326813333,176.06215791588073,178.07555032008685,133.05855556821672,134.42398876539264
2026-03-06T11:52:32.175828,34,Straight Leg Raise,89,0.617|0.655,174.7636115415037,179.98609432654146,28.136350501918354,9.979577984657437,174.449063311345,174.74065950443693,175.90181305551062,177.61565427959204,134.33811623501222,134.61593397013021
